LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1760384262.221410,128034.000,18913,3,MX,1,100,-43
1760384262.261410,128074.000,18913,3,MX,1,100,-43
1760384262.301410,128114.000,18930,2,MX,1,100,-43
1760384262.341410,128154.000,18930,2,MX,1,100,-44
1760384262.381410,128194.000,18947,3,MX,1,100,-44
1760384262.421410,128234.000,18947,3,MX,1,100,-44
1760384262.461410,128274.000,18947,3,MX,1,100,-43
1760384262.501409,128314.000,18961,3,MX,1,100,-44
1760384262.541409,128354.000,18961,3,MX,1,100,-42
1760384262.581409,128394.000,18961,3,MX,1,100,-42
1760384262.621409,128434.000,18981,2,MX,1,100,-43
1760384262.661409,128474.000,18981,2,MX,1,100,-43
1760384262.701409,128514.000,18997,3,MX,1,100,-43
1760384262.741409,128554.000,18997,3,MX,1,100,-43
1760384262.781409,128594.000,18997,3,MX,1,100,-43
1760384262.821409,128634.000,19014,2,MX,1,100,-43
1760384262.861408,128674.000,19014,2,MX,1,100,-42
1760384262.901408,128714.000,19029,3,MX,1,100,-43
1760384262.941408,128754.000,19029,3,MX,1,100,-44
1760384262.981408,128794.000,19029,3,MX,1,100,-44
1760384263.021408,128834.000,19048,2,MX,1,100,-43
1760384263.061408,128874.000,19048,2,MX,1,100,-44
1760384263.101408,128914.000,19064,3,MX,1,100,-44
1760384263.141407,128954.000,19064,3,MX,1,100,-44
1760384263.181407,128994.000,19064,3,MX,1,100,-43
1760384263.221407,129034.000,19081,2,MX,1,100,-44
1760384263.261407,129074.000,19081,2,MX,1,100,-44
1760384263.301407,129114.000,19097,3,MX,1,100,-44
1760384263.341407,129154.000,19097,3,MX,1,100,-44
1760384263.381407,129194.000,19097,3,MX,1,100,-44
1760384263.421407,129234.000,19113,2,MX,1,100,-44
1760384263.461407,129274.000,19113,2,MX,1,100,-43
1760384263.501406,129314.000,19129,3,MX,1,100,-43
1760384263.541406,129354.000,19129,3,MX,1,100,-43
1760384263.581406,129394.000,19129,3,MX,1,100,-43
1760384263.621406,129434.000,19147,2,MX,1,100,-44
1760384263.661406,129474.000,19147,2,MX,1,100,-44
1760384263.701406,129514.000,19163,3,MX,1,100,-43
1760384263.741406,129554.000,19163,3,MX,1,100,-44
1760384263.781406,129594.000,19163,3,MX,1,100,-44
1760384263.821406,129634.000,19178,2,MX,1,100,-45
1760384263.861405,129674.000,19178,2,MX,1,100,-44
1760384263.901405,129714.000,19195,3,MX,1,100,-43
1760384263.941405,129754.000,19195,3,MX,1,100,-43
1760384263.981405,129794.000,19195,3,MX,1,100,-43
1760384264.021405,129834.000,19212,3,MX,1,100,-42
1760384264.061405,129874.000,19212,3,MX,1,100,-43
1760384264.101405,129914.000,19212,3,MX,1,100,-42
1760384264.141405,129954.000,19228,2,MX,1,100,-42
1760384264.181405,129994.000,19228,2,MX,1,100,-41
1760384264.221405,130034.000,19243,3,MX,1,100,-42
1760384264.261404,130074.000,19243,3,MX,1,100,-43
1760384264.301404,130114.000,19243,3,MX,1,100,-42
1760384264.341404,130154.000,19260,2,MX,1,100,-42
1760384264.381404,130194.000,19260,2,MX,1,100,-41
1760384264.421404,130234.000,19277,3,MX,1,100,-42
1760384264.461404,130274.000,19277,3,MX,1,100,-43
1760384264.501404,130314.000,19277,3,MX,1,100,-43
1760384264.541404,130354.000,19293,2,MX,1,100,-43
1760384264.581403,130394.000,19293,2,MX,1,100,-42
1760384264.621403,130434.000,19309,3,MX,1,100,-42
1760384264.661403,130474.000,19309,3,MX,1,100,-42
1760384264.701403,130514.000,19309,3,MX,1,100,-41
1760384264.741403,130554.000,19330,2,MX,1,100,-42
1760384264.781403,130594.000,19330,2,MX,1,100,-41
1760384264.821403,130634.000,19349,3,MX,1,100,-41
1760384264.861403,130674.000,19349,3,MX,1,100,-42
1760384264.901402,130714.000,19349,3,MX,1,100,-42
1760384264.937069,130749.667,19366,3,MX,1,100,-42
1760384264.972736,130785.333,19366,3,MX,1,100,-43
1760384265.008402,130821.000,19366,3,MX,1,100,-42
1760384265.048402,130861.000,19381,2,MX,1,100,-42
1760384265.088402,130901.000,19381,2,MX,1,100,-43
1760384265.128402,130941.000,19397,3,MX,1,100,-43
1760384265.168402,130981.000,19397,3,MX,1,100,-43
1760384265.208402,131021.000,19397,3,MX,1,100,-44
1760384265.248401,131061.000,19414,2,MX,1,100,-45
1760384265.288401,131101.000,19414,2,MX,1,100,-44
1760384265.328401,131141.000,19431,3,MX,1,100,-43
1760384265.368401,131181.000,19431,3,MX,1,100,-43
1760384265.408401,131221.000,19431,3,MX,1,100,-43
1760384265.448401,131261.000,19449,2,MX,1,100,-42
1760384265.488401,131301.000,19449,2,MX,1,100,-42
1760384265.528401,131341.000,19464,3,MX,1,100,-42
1760384265.568401,131381.000,19464,3,MX,1,100,-41
1760384265.608400,131421.000,19464,3,MX,1,100,-42
1760384265.648400,131461.000,19482,2,MX,1,100,-42
1760384265.688400,131501.000,19482,2,MX,1,100,-41
1760384265.728400,131541.000,19498,3,MX,1,100,-41
1760384265.768400,131581.000,19498,3,MX,1,100,-42
1760384265.808400,131621.000,19498,3,MX,1,100,-42
1760384265.848400,131661.000,19514,2,MX,1,100,-44
1760384265.888400,131701.000,19514,2,MX,1,100,-43
1760384265.928400,131741.000,19530,3,MX,1,100,-43
1760384265.968400,131781.000,19530,3,MX,1,100,-43
1760384266.008399,131821.000,19530,3,MX,1,100,-43
1760384266.048399,131861.000,19547,3,MX,1,100,-44
1760384266.088399,131901.000,19547,3,MX,1,100,-43
1760384266.128399,131941.000,19547,3,MX,1,100,-43
1760384266.168399,131981.000,19565,2,MX,1,100,-43
1760384266.208399,132021.000,19565,2,MX,1,100,-43
1760384266.248399,132061.000,19583,3,MX,1,100,-43
1760384266.288399,132101.000,19583,3,MX,1,100,-43
1760384266.328398,132141.000,19583,3,MX,1,100,-42
1760384266.368398,132181.000,19599,2,MX,1,100,-42
1760384266.408398,132221.000,19599,2,MX,1,100,-43
1760384266.448398,132261.000,19616,3,MX,1,100,-43
1760384266.488398,132301.000,19616,3,MX,1,100,-43
1760384266.528398,132341.000,19616,3,MX,1,100,-42
1760384266.568398,132381.000,19632,2,MX,1,100,-44
1760384266.608397,132421.000,19632,2,MX,1,100,-44
1760384266.648397,132461.000,19650,3,MX,1,100,-44
1760384266.688397,132501.000,19650,3,MX,1,100,-44
1760384266.728397,132541.000,19650,3,MX,1,100,-44
1760384266.768397,132581.000,19664,2,MX,1,100,-43
1760384266.808397,132621.000,19664,2,MX,1,100,-44
1760384266.848397,132661.000,19683,3,MX,1,100,-43
1760384266.888397,132701.000,19683,3,MX,1,100,-43
1760384266.928397,132741.000,19683,3,MX,1,100,-42
1760384266.968396,132781.000,19700,2,MX,1,100,-41
1760384267.008396,132821.000,19700,2,MX,1,100,-42
1760384267.048396,132861.000,19717,3,MX,1,100,-42
1760384267.088396,132901.000,19717,3,MX,1,100,-43
1760384267.128396,132941.000,19717,3,MX,1,100,-42
1760384267.168396,132981.000,19731,2,MX,1,100,-42
1760384267.208396,133021.000,19731,2,MX,1,100,-42
1760384267.248396,133061.000,19749,3,MX,1,100,-43
1760384267.288396,133101.000,19749,3,MX,1,100,-43
1760384267.328396,133141.000,19749,3,MX,1,100,-43
1760384267.368395,133181.000,19767,3,MX,1,100,-42
1760384267.408395,133221.000,19767,3,MX,1,100,-42
1760384267.448395,133261.000,19767,3,MX,1,100,-42
1760384267.488395,133301.000,19784,2,MX,1,100,-42
1760384267.528395,133341.000,19784,2,MX,1,100,-42
1760384267.568395,133381.000,19798,3,MX,1,100,-41
1760384267.608395,133421.000,19798,3,MX,1,100,-40
1760384267.648395,133461.000,19798,3,MX,1,100,-41
1760384267.688395,133501.000,19816,2,MX,1,100,-40
1760384267.728394,133541.000,19816,2,MX,1,100,-40
1760384267.768394,133581.000,19832,3,MX,1,100,-40
1760384267.808394,133621.000,19832,3,MX,1,100,-39
1760384267.848394,133661.000,19832,3,MX,1,100,-40
1760384267.888394,133701.000,19849,2,MX,1,100,-40
1760384267.928394,133741.000,19849,2,MX,1,100,-40
1760384267.968060,133780.667,19865,3,MX,1,100,-40
1760384268.007727,133820.333,19865,3,MX,1,100,-41
1760384268.047393,133860.000,19865,3,MX,1,100,-40
1760384268.087893,133900.500,19881,2,MX,1,100,-43
1760384268.128393,133941.000,19881,2,MX,1,100,-41
1760384268.168060,133980.667,19899,3,MX,1,100,-41
1760384268.207726,134020.333,19899,3,MX,1,100,-41
1760384268.247393,134060.000,19899,3,MX,1,100,-40
1760384268.287393,134100.000,19917,2,MX,1,100,-41
1760384268.327393,134140.000,19917,2,MX,1,100,-40
1760384268.367393,134180.000,19933,3,MX,1,100,-40
1760384268.407393,134220.000,19933,3,MX,1,100,-40
1760384268.447392,134260.000,19933,3,MX,1,100,-42
1760384268.483059,134295.667,19948,3,MX,1,100,-42
1760384268.518725,134331.333,19948,3,MX,1,100,-42
1760384268.554392,134367.000,19948,3,MX,1,100,-43
1760384268.594392,134407.000,19965,2,MX,1,100,-42
1760384268.634392,134447.000,19965,2,MX,1,100,-43
1760384268.674058,134486.667,19982,3,MX,1,100,-44
1760384268.713725,134526.333,19982,3,MX,1,100,-45
1760384268.753392,134566.000,19982,3,MX,1,100,-44
1760384268.793391,134606.000,19998,2,MX,1,100,-45
1760384268.833391,134646.000,19998,2,MX,1,100,-44
1760384268.873391,134686.000,20015,3,MX,1,100,-44
1760384268.913391,134726.000,20015,3,MX,1,100,-43
1760384268.953391,134766.000,20015,3,MX,1,100,-43
1760384268.993391,134806.000,20032,3,MX,1,100,-43
1760384269.033391,134846.000,20032,3,MX,1,100,-43
1760384269.073390,134886.000,20032,3,MX,1,100,-41
1760384269.113890,134926.500,20049,2,MX,1,100,-43
1760384269.154390,134967.000,20049,2,MX,1,100,-42
1760384269.194057,135006.667,20065,3,MX,1,100,-43
1760384269.233723,135046.333,20065,3,MX,1,100,-41
1760384269.273390,135086.000,20065,3,MX,1,100,-42
1760384269.313390,135126.000,20081,2,MX,1,100,-43
1760384269.353390,135166.000,20081,2,MX,1,100,-44
1760384269.393389,135206.000,20097,3,MX,1,100,-42
1760384269.433389,135246.000,20097,3,MX,1,100,-43
1760384269.473389,135286.000,20097,3,MX,1,100,-43
1760384269.513389,135326.000,20114,2,MX,1,100,-43
1760384269.553389,135366.000,20114,2,MX,1,100,-43
1760384269.593389,135406.000,20131,3,MX,1,100,-43
1760384269.633389,135446.000,20131,3,MX,1,100,-43
1760384269.673389,135486.000,20131,3,MX,1,100,-42
1760384269.713389,135526.000,20148,2,MX,1,100,-43
1760384269.753388,135566.000,20148,2,MX,1,100,-42
1760384269.793388,135606.000,20164,3,MX,1,100,-41
1760384269.833388,135646.000,20164,3,MX,1,100,-42
1760384269.873388,135686.000,20164,3,MX,1,100,-41
1760384269.913388,135726.000,20186,2,MX,1,100,-42
1760384269.953388,135766.000,20186,2,MX,1,100,-42
1760384269.993388,135806.000,20203,3,MX,1,100,-41
1760384270.033388,135846.000,20203,3,MX,1,100,-42
1760384270.073388,135886.000,20203,3,MX,1,100,-43
1760384270.113388,135926.000,20219,2,MX,1,100,-44
1760384270.153387,135966.000,20219,2,MX,1,100,-43
1760384270.193387,136006.000,20234,3,MX,1,100,-43
1760384270.233387,136046.000,20234,3,MX,1,100,-44
1760384270.273387,136086.000,20234,3,MX,1,100,-44
1760384270.313387,136126.000,20254,3,MX,1,100,-43
1760384270.353387,136166.000,20254,3,MX,1,100,-43
1760384270.393387,136206.000,20254,3,MX,1,100,-43
1760384270.433387,136246.000,20270,2,MX,1,100,-43
1760384270.473387,136286.000,20270,2,MX,1,100,-42
1760384270.513386,136326.000,20287,3,MX,1,100,-42
1760384270.553386,136366.000,20287,3,MX,1,100,-43
1760384270.593386,136406.000,20287,3,MX,1,100,-43
1760384270.633386,136446.000,20302,2,MX,1,100,-44
1760384270.673386,136486.000,20302,2,MX,1,100,-43
1760384270.713386,136526.000,20319,3,MX,1,100,-43
1760384270.753386,136566.000,20319,3,MX,1,100,-43
1760384270.793386,136606.000,20319,3,MX,1,100,-43
1760384270.833385,136646.000,20335,2,MX,1,100,-44
1760384270.873385,136686.000,20335,2,MX,1,100,-44
1760384270.913385,136726.000,20353,3,MX,1,100,-44
1760384270.953385,136766.000,20353,3,MX,1,100,-43
1760384270.993385,136806.000,20353,3,MX,1,100,-43
1760384271.033385,136846.000,20367,2,MX,1,100,-43
1760384271.073385,136886.000,20367,2,MX,1,100,-42
1760384271.113384,136926.000,20386,3,MX,1,100,-43
1760384271.153384,136966.000,20386,3,MX,1,100,-41
1760384271.193384,137006.000,20386,3,MX,1,100,-43
1760384271.233384,137046.000,20402,2,MX,1,100,-42
1760384271.273384,137086.000,20402,2,MX,1,100,-41
1760384271.313384,137126.000,20422,3,MX,1,100,-41
1760384271.353384,137166.000,20422,3,MX,1,100,-41
1760384271.393384,137206.000,20422,3,MX,1,100,-42
1760384271.433384,137246.000,20436,2,MX,1,100,-42
1760384271.473384,137286.000,20436,2,MX,1,100,-43
1760384271.513383,137326.000,20453,3,MX,1,100,-44
1760384271.553383,137366.000,20453,3,MX,1,100,-44
1760384271.593383,137406.000,20453,3,MX,1,100,-46
1760384271.633383,137446.000,20470,2,MX,1,100,-44
1760384271.673383,137486.000,20470,2,MX,1,100,-45
1760384271.713383,137526.000,20489,3,MX,1,100,-44
1760384271.753383,137566.000,20489,3,MX,1,100,-44
1760384271.793383,137606.000,20489,3,MX,1,100,-44
1760384271.833383,137646.000,20503,2,MX,1,100,-44
1760384271.873382,137686.000,20503,2,MX,1,100,-45
1760384271.913382,137726.000,20521,3,MX,1,100,-45
1760384271.953382,137766.000,20521,3,MX,1,100,-44
1760384271.993382,137806.000,20521,3,MX,1,100,-44
1760384272.029049,137841.667,20537,3,MX,1,100,-44
1760384272.064715,137877.333,20537,3,MX,1,100,-44
1760384272.100382,137913.000,20537,3,MX,1,100,-44
1760384272.140382,137953.000,20554,2,MX,1,100,-45
1760384272.180382,137993.000,20554,2,MX,1,100,-45
1760384272.220381,138033.000,20568,3,MX,1,100,-46
1760384272.260381,138073.000,20568,3,MX,1,100,-45
1760384272.300381,138113.000,20568,3,MX,1,100,-45
1760384272.340381,138153.000,20586,2,MX,1,100,-44
1760384272.380381,138193.000,20586,2,MX,1,100,-44
1760384272.420381,138233.000,20604,3,MX,1,100,-43
1760384272.460381,138273.000,20604,3,MX,1,100,-43
1760384272.500381,138313.000,20604,3,MX,1,100,-43
1760384272.540380,138353.000,20621,3,MX,1,100,-43
1760384272.580380,138393.000,20621,3,MX,1,100,-43
1760384272.620380,138433.000,20621,3,MX,1,100,-44
1760384272.660380,138473.000,20637,2,MX,1,100,-44
1760384272.700380,138513.000,20637,2,MX,1,100,-44
1760384272.740380,138553.000,20653,3,MX,1,100,-45
1760384272.780380,138593.000,20653,3,MX,1,100,-45
1760384272.820380,138633.000,20653,3,MX,1,100,-46
1760384272.860379,138673.000,20669,2,MX,1,100,-44
1760384272.900379,138713.000,20669,2,MX,1,100,-46
1760384272.940379,138753.000,20687,3,MX,1,100,-46
1760384272.980379,138793.000,20687,3,MX,1,100,-46
1760384273.020379,138833.000,20687,3,MX,1,100,-44
1760384273.060379,138873.000,20705,2,MX,1,100,-46
1760384273.100379,138913.000,20705,2,MX,1,100,-44
1760384273.140379,138953.000,20720,3,MX,1,100,-44
1760384273.180379,138993.000,20720,3,MX,1,100,-44
1760384273.220378,139033.000,20720,3,MX,1,100,-44
1760384273.260378,139073.000,20737,2,MX,1,100,-42
1760384273.300378,139113.000,20737,2,MX,1,100,-43
1760384273.340378,139153.000,20754,3,MX,1,100,-43
1760384273.380378,139193.000,20754,3,MX,1,100,-43
1760384273.420378,139233.000,20754,3,MX,1,100,-43
1760384273.460378,139273.000,20770,2,MX,1,100,-44
1760384273.500378,139313.000,20770,2,MX,1,100,-43
1760384273.540378,139353.000,20785,3,MX,1,100,-43
1760384273.580378,139393.000,20785,3,MX,1,100,-43
1760384273.620377,139433.000,20785,3,MX,1,100,-43
1760384273.660377,139473.000,20804,3,MX,1,100,-42
1760384273.700377,139513.000,20804,3,MX,1,100,-43
1760384273.740377,139553.000,20804,3,MX,1,100,-43
1760384273.780377,139593.000,20821,2,MX,1,100,-41
1760384273.820377,139633.000,20821,2,MX,1,100,-42
1760384273.860377,139673.000,20837,3,MX,1,100,-41
1760384273.900377,139713.000,20837,3,MX,1,100,-41
1760384273.940377,139753.000,20837,3,MX,1,100,-41
1760384273.980376,139793.000,20853,2,MX,1,100,-42
1760384274.020376,139833.000,20853,2,MX,1,100,-42
1760384274.060376,139873.000,20869,3,MX,1,100,-43
1760384274.100376,139913.000,20869,3,MX,1,100,-43
1760384274.140376,139953.000,20869,3,MX,1,100,-43
1760384274.180376,139993.000,20886,2,MX,1,100,-43
1760384274.220376,140033.000,20886,2,MX,1,100,-42
1760384274.260375,140073.000,20903,3,MX,1,100,-42
1760384274.300375,140113.000,20903,3,MX,1,100,-43
1760384274.340375,140153.000,20903,3,MX,1,100,-43
1760384274.380375,140193.000,20918,2,MX,1,100,-43
1760384274.420375,140233.000,20918,2,MX,1,100,-42
1760384274.460375,140273.000,20934,3,MX,1,100,-41
1760384274.500375,140313.000,20934,3,MX,1,100,-42
1760384274.540375,140353.000,20934,3,MX,1,100,-42
1760384274.580374,140393.000,20951,2,MX,1,100,-41
1760384274.620374,140433.000,20951,2,MX,1,100,-41
1760384274.660374,140473.000,20968,3,MX,1,100,-41
1760384274.700374,140513.000,20968,3,MX,1,100,-41
1760384274.740374,140553.000,20968,3,MX,1,100,-41
1760384274.780374,140593.000,20984,2,MX,1,100,-41
1760384274.820374,140633.000,20984,2,MX,1,100,-42
1760384274.860374,140673.000,20999,3,MX,1,100,-43
1760384274.900374,140713.000,20999,3,MX,1,100,-44
1760384274.940374,140753.000,20999,3,MX,1,100,-43
1760384274.980373,140793.000,21024,3,MX,1,100,-42
1760384275.020373,140833.000,21024,3,MX,1,100,-43
1760384275.060373,140873.000,21024,3,MX,1,100,-42
1760384275.100373,140913.000,21040,2,MX,1,100,-41
1760384275.140373,140953.000,21040,2,MX,1,100,-41
1760384275.180373,140993.000,21057,3,MX,1,100,-41
1760384275.220373,141033.000,21057,3,MX,1,100,-40
1760384275.260373,141073.000,21057,3,MX,1,100,-40
1760384275.300373,141113.000,21072,2,MX,1,100,-41
1760384275.340372,141153.000,21072,2,MX,1,100,-41
1760384275.380372,141193.000,21089,3,MX,1,100,-40
1760384275.420372,141233.000,21089,3,MX,1,100,-41
1760384275.460372,141273.000,21089,3,MX,1,100,-41
1760384275.495705,141308.333,21105,3,MX,1,100,-41
1760384275.531039,141343.667,21105,3,MX,1,100,-41
1760384275.566372,141379.000,21105,3,MX,1,100,-41
1760384275.606372,141419.000,21123,2,MX,1,100,-40
1760384275.646372,141459.000,21123,2,MX,1,100,-40
1760384275.686371,141499.000,21137,3,MX,1,100,-40
1760384275.726371,141539.000,21137,3,MX,1,100,-40
1760384275.766371,141579.000,21137,3,MX,1,100,-39
1760384275.806371,141619.000,21154,2,MX,1,100,-39
1760384275.846371,141659.000,21154,2,MX,1,100,-38
1760384275.886371,141699.000,21170,3,MX,1,100,-39
1760384275.926371,141739.000,21170,3,MX,1,100,-38
1760384275.966371,141779.000,21170,3,MX,1,100,-39
1760384276.006371,141819.000,21188,2,MX,1,100,-38
1760384276.046370,141859.000,21188,2,MX,1,100,-37
1760384276.086370,141899.000,21202,3,MX,1,100,-37
1760384276.126370,141939.000,21202,3,MX,1,100,-38
1760384276.166370,141979.000,21202,3,MX,1,100,-37
1760384276.206370,142019.000,21219,2,MX,1,100,-39
1760384276.246370,142059.000,21219,2,MX,1,100,-39
1760384276.286370,142099.000,21236,3,MX,1,100,-39
1760384276.326370,142139.000,21236,3,MX,1,100,-39
1760384276.366369,142179.000,21236,3,MX,1,100,-38
1760384276.406369,142219.000,21255,2,MX,1,100,-38
1760384276.446369,142259.000,21255,2,MX,1,100,-37
1760384276.486369,142299.000,21271,3,MX,1,100,-37
1760384276.526369,142339.000,21271,3,MX,1,100,-38
1760384276.566369,142379.000,21271,3,MX,1,100,-37
1760384276.606369,142419.000,21289,2,MX,1,100,-37
1760384276.646369,142459.000,21289,2,MX,1,100,-39
1760384276.686368,142499.000,21305,3,MX,1,100,-38
1760384276.726368,142539.000,21305,3,MX,1,100,-39
1760384276.766368,142579.000,21305,3,MX,1,100,-38
1760384276.806368,142619.000,21322,3,MX,1,100,-40
1760384276.846368,142659.000,21322,3,MX,1,100,-40
1760384276.886368,142699.000,21322,3,MX,1,100,-42
1760384276.926368,142739.000,21337,2,MX,1,100,-42
1760384276.966368,142779.000,21337,2,MX,1,100,-42
1760384277.006368,142819.000,21354,3,MX,1,100,-43
1760384277.046367,142859.000,21354,3,MX,1,100,-43
1760384277.086367,142899.000,21354,3,MX,1,100,-44
1760384277.126367,142939.000,21370,2,MX,1,100,-44
1760384277.166367,142979.000,21370,2,MX,1,100,-44
1760384277.206367,143019.000,21389,3,MX,1,100,-45
1760384277.246367,143059.000,21389,3,MX,1,100,-45
1760384277.286367,143099.000,21389,3,MX,1,100,-46
1760384277.326367,143139.000,21405,2,MX,1,100,-46
1760384277.366367,143179.000,21405,2,MX,1,100,-46
1760384277.406366,143219.000,21423,3,MX,1,100,-46
1760384277.446366,143259.000,21423,3,MX,1,100,-46
1760384277.486366,143299.000,21423,3,MX,1,100,-46
1760384277.526366,143339.000,21439,2,MX,1,100,-47
1760384277.566366,143379.000,21439,2,MX,1,100,-46
1760384277.606366,143419.000,21457,3,MX,1,100,-46
1760384277.646366,143459.000,21457,3,MX,1,100,-45
1760384277.686366,143499.000,21457,3,MX,1,100,-45
1760384277.726366,143539.000,21475,2,MX,1,100,-43
1760384277.766366,143579.000,21475,2,MX,1,100,-43
1760384277.806365,143619.000,21490,3,MX,1,100,-42
1760384277.846365,143659.000,21490,3,MX,1,100,-41
1760384277.886365,143699.000,21490,3,MX,1,100,-41
1760384277.926365,143739.000,21507,2,MX,1,100,-43
1760384277.966365,143779.000,21507,2,MX,1,100,-41
1760384278.006365,143819.000,21524,3,MX,1,100,-42
1760384278.046365,143859.000,21524,3,MX,1,100,-43
1760384278.086365,143899.000,21524,3,MX,1,100,-43
1760384278.126364,143939.000,21540,2,MX,1,100,-42
1760384278.166364,143979.000,21540,2,MX,1,100,-43
1760384278.206364,144019.000,21555,3,MX,1,100,-44
1760384278.246364,144059.000,21555,3,MX,1,100,-43
1760384278.286364,144099.000,21555,3,MX,1,100,-43
1760384278.326364,144139.000,21572,3,MX,1,100,-44
1760384278.366364,144179.000,21572,3,MX,1,100,-43
1760384278.406363,144219.000,21572,3,MX,1,100,-43
1760384278.446363,144259.000,21591,2,MX,1,100,-44
1760384278.486363,144299.000,21591,2,MX,1,100,-43
1760384278.526363,144339.000,21607,3,MX,1,100,-42
1760384278.566363,144379.000,21607,3,MX,1,100,-43
1760384278.606363,144419.000,21607,3,MX,1,100,-42
1760384278.646363,144459.000,21623,2,MX,1,100,-42
1760384278.686363,144499.000,21623,2,MX,1,100,-40
1760384278.726363,144539.000,21639,3,MX,1,100,-40
1760384278.766362,144579.000,21639,3,MX,1,100,-41
1760384278.806362,144619.000,21639,3,MX,1,100,-40
1760384278.846362,144659.000,21656,2,MX,1,100,-41
1760384278.886362,144699.000,21656,2,MX,1,100,-41
1760384278.926362,144739.000,21673,3,MX,1,100,-41
1760384278.966362,144779.000,21673,3,MX,1,100,-40
1760384279.006362,144819.000,21673,3,MX,1,100,-40
1760384279.041695,144854.333,21688,3,MX,1,100,-39
1760384279.077028,144889.667,21688,3,MX,1,100,-39
1760384279.112361,144925.000,21688,3,MX,1,100,-39
1760384279.152861,144965.500,21706,2,MX,1,100,-39
1760384279.193361,145006.000,21706,2,MX,1,100,-37
1760384279.233028,145045.667,21723,3,MX,1,100,-37
1760384279.272694,145085.333,21723,3,MX,1,100,-38
1760384279.312361,145125.000,21723,3,MX,1,100,-38
1760384279.352861,145165.500,21740,2,MX,1,100,-39
1760384279.393361,145206.000,21740,2,MX,1,100,-38
1760384279.433027,145245.667,21756,3,MX,1,100,-38
1760384279.472694,145285.333,21756,3,MX,1,100,-37
1760384279.512360,145325.000,21756,3,MX,1,100,-38
1760384279.552360,145365.000,21773,2,MX,1,100,-39
1760384279.592360,145405.000,21773,2,MX,1,100,-39
1760384279.632360,145445.000,21791,3,MX,1,100,-38
1760384279.672360,145485.000,21791,3,MX,1,100,-39
1760384279.712360,145525.000,21791,3,MX,1,100,-38
1760384279.752360,145565.000,21807,2,MX,1,100,-39
1760384279.792360,145605.000,21807,2,MX,1,100,-39
1760384279.832360,145645.000,21824,3,MX,1,100,-39
1760384279.872359,145685.000,21824,3,MX,1,100,-39
1760384279.912359,145725.000,21824,3,MX,1,100,-39
1760384279.952359,145765.000,21839,2,MX,1,100,-40
1760384279.992359,145805.000,21839,2,MX,1,100,-39
1760384280.032359,145845.000,21856,3,MX,1,100,-40
1760384280.072359,145885.000,21856,3,MX,1,100,-40
1760384280.112359,145925.000,21856,3,MX,1,100,-40
1760384280.152359,145965.000,21877,3,MX,1,100,-40
1760384280.192358,146005.000,21877,3,MX,1,100,-39
1760384280.232358,146045.000,21877,3,MX,1,100,-40
1760384280.272358,146085.000,21895,2,MX,1,100,-40
1760384280.312358,146125.000,21895,2,MX,1,100,-39
1760384280.352358,146165.000,21911,3,MX,1,100,-39
1760384280.392358,146205.000,21911,3,MX,1,100,-38
1760384280.432358,146245.000,21911,3,MX,1,100,-39
1760384280.472358,146285.000,21928,2,MX,1,100,-37
1760384280.512357,146325.000,21928,2,MX,1,100,-38
1760384280.552357,146365.000,21944,3,MX,1,100,-37
1760384280.592357,146405.000,21944,3,MX,1,100,-36
1760384280.632357,146445.000,21944,3,MX,1,100,-38
1760384280.672357,146485.000,21962,2,MX,1,100,-37
1760384280.712357,146525.000,21962,2,MX,1,100,-37
1760384280.752357,146565.000,21976,3,MX,1,100,-37
1760384280.792357,146605.000,21976,3,MX,1,100,-39
1760384280.832357,146645.000,21976,3,MX,1,100,-39
1760384280.872356,146685.000,21993,2,MX,1,100,-38
1760384280.912356,146725.000,21993,2,MX,1,100,-38
1760384280.952356,146765.000,22010,3,MX,1,100,-39
1760384280.992356,146805.000,22010,3,MX,1,100,-39
1760384281.032356,146845.000,22010,3,MX,1,100,-39
1760384281.072356,146885.000,22027,2,MX,1,100,-39
1760384281.112356,146925.000,22027,2,MX,1,100,-39
1760384281.152356,146965.000,22043,3,MX,1,100,-39
1760384281.192356,147005.000,22043,3,MX,1,100,-39
1760384281.232355,147045.000,22043,3,MX,1,100,-38
1760384281.272355,147085.000,22061,3,MX,1,100,-39
1760384281.312355,147125.000,22061,3,MX,1,100,-38
1760384281.352355,147165.000,22061,3,MX,1,100,-38
1760384281.392355,147205.000,22079,2,MX,1,100,-40
1760384281.432355,147245.000,22079,2,MX,1,100,-39
1760384281.472355,147285.000,22096,3,MX,1,100,-41
1760384281.512355,147325.000,22096,3,MX,1,100,-40
1760384281.552355,147365.000,22096,3,MX,1,100,-40
1760384281.592354,147405.000,22111,2,MX,1,100,-41
1760384281.632354,147445.000,22111,2,MX,1,100,-39
1760384281.672354,147485.000,22128,3,MX,1,100,-39
1760384281.712354,147525.000,22128,3,MX,1,100,-39
1760384281.752354,147565.000,22128,3,MX,1,100,-38
1760384281.792354,147605.000,22146,2,MX,1,100,-38
1760384281.832354,147645.000,22146,2,MX,1,100,-37
1760384281.872354,147685.000,22163,3,MX,1,100,-39
1760384281.912354,147725.000,22163,3,MX,1,100,-38
1760384281.952353,147765.000,22163,3,MX,1,100,-40
1760384281.992353,147805.000,22180,2,MX,1,100,-39
