LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1760384857.253783,723068.000,51215,3,GX,1,100,0.092
1760384857.293782,723108.000,51215,3,GX,1,100,-0.092
1760384857.333781,723148.000,51231,2,GX,1,100,-0.671
1760384857.373780,723188.000,51231,2,GX,1,100,-1.007
1760384857.413778,723228.000,51248,3,GX,1,100,-1.038
1760384857.453777,723268.000,51248,3,GX,1,100,-0.732
1760384857.493776,723308.000,51248,3,GX,1,100,-0.824
1760384857.533775,723348.000,51263,2,GX,1,100,-1.648
1760384857.573773,723388.000,51263,2,GX,1,100,-1.526
1760384857.613772,723428.000,51280,3,GX,1,100,-1.404
1760384857.653771,723468.000,51280,3,GX,1,100,-0.946
1760384857.693769,723508.000,51280,3,GX,1,100,-0.183
1760384857.733768,723548.000,51296,2,GX,1,100,-0.610
1760384857.773767,723588.000,51296,2,GX,1,100,-0.916
1760384857.813766,723628.000,51313,3,GX,1,100,-0.366
1760384857.853764,723668.000,51313,3,GX,1,100,0.061
1760384857.893763,723708.000,51313,3,GX,1,100,-0.885
1760384857.933762,723748.000,51330,2,GX,1,100,-1.068
1760384857.973761,723788.000,51330,2,GX,1,100,-0.793
1760384858.013509,723827.750,51352,4,GX,1,100,-0.031
1760384858.053258,723867.500,51352,4,GX,1,100,-0.153
1760384858.093007,723907.250,51352,4,GX,1,100,-0.641
1760384858.132756,723947.000,51352,4,GX,1,100,-0.671
1760384858.173088,723987.333,51366,3,GX,1,100,-0.397
1760384858.213419,724027.667,51366,3,GX,1,100,0.092
1760384858.253752,724068.000,51366,3,GX,1,100,0.092
1760384858.293750,724108.000,51384,2,GX,1,100,-0.641
1760384858.333749,724148.000,51384,2,GX,1,100,-0.671
1760384858.373415,724187.667,51400,3,GX,1,100,-0.458
1760384858.413080,724227.333,51400,3,GX,1,100,-0.519
1760384858.452745,724267.000,51400,3,GX,1,100,-0.336
1760384858.493244,724307.500,51417,2,GX,1,100,-0.580
1760384858.533743,724348.000,51417,2,GX,1,100,-0.702
1760384858.573741,724388.000,51433,3,GX,1,100,-0.458
1760384858.613740,724428.000,51433,3,GX,1,100,-0.946
1760384858.653739,724468.000,51433,3,GX,1,100,-1.312
1760384858.693238,724507.500,51449,2,GX,1,100,-0.702
1760384858.732736,724547.000,51449,2,GX,1,100,-0.702
1760384858.772735,724587.000,51465,3,GX,1,100,-0.488
1760384858.812734,724627.000,51465,3,GX,1,100,-1.129
1760384858.852732,724667.000,51465,3,GX,1,100,-1.404
1760384858.892731,724707.000,51483,2,GX,1,100,-0.946
1760384858.932730,724747.000,51483,2,GX,1,100,-0.763
1760384858.972729,724787.000,51498,3,GX,1,100,-0.702
1760384859.012727,724827.000,51498,3,GX,1,100,-0.275
1760384859.052726,724867.000,51498,3,GX,1,100,-0.824
1760384859.092725,724907.000,51514,2,GX,1,100,-0.977
1760384859.132724,724947.000,51514,2,GX,1,100,-0.916
1760384859.172722,724987.000,51531,3,GX,1,100,-0.732
1760384859.212721,725027.000,51531,3,GX,1,100,-0.397
1760384859.252720,725067.000,51531,3,GX,1,100,-0.671
1760384859.292718,725107.000,51548,2,GX,1,100,-0.732
1760384859.332717,725147.000,51548,2,GX,1,100,-0.702
1760384859.368383,725182.667,51564,3,GX,1,100,-0.732
1760384859.404048,725218.333,51564,3,GX,1,100,-0.519
1760384859.439714,725254.000,51564,3,GX,1,100,-0.580
1760384859.479712,725294.000,51579,3,GX,1,100,-0.305
1760384859.519711,725334.000,51579,3,GX,1,100,-0.153
1760384859.559710,725374.000,51579,3,GX,1,100,-0.458
1760384859.599709,725414.000,51596,2,GX,1,100,-0.854
1760384859.639707,725454.000,51596,2,GX,1,100,-0.488
1760384859.679706,725494.000,51613,3,GX,1,100,-0.549
1760384859.719705,725534.000,51613,3,GX,1,100,-0.397
1760384859.759704,725574.000,51613,3,GX,1,100,-0.092
1760384859.799702,725614.000,51629,2,GX,1,100,-0.885
1760384859.839701,725654.000,51629,2,GX,1,100,-1.068
1760384859.879700,725694.000,51645,3,GX,1,100,-0.610
1760384859.919698,725734.000,51645,3,GX,1,100,-0.336
1760384859.959697,725774.000,51645,3,GX,1,100,-0.977
1760384859.999696,725814.000,51661,3,GX,1,100,-0.793
1760384860.039695,725854.000,51661,3,GX,1,100,-0.366
1760384860.079693,725894.000,51661,3,GX,1,100,-0.824
1760384860.119692,725934.000,51678,2,GX,1,100,-0.916
1760384860.159691,725974.000,51678,2,GX,1,100,-1.068
1760384860.199689,726014.000,51695,3,GX,1,100,-1.038
1760384860.239688,726054.000,51695,3,GX,1,100,-0.610
1760384860.279687,726094.000,51695,3,GX,1,100,-0.641
1760384860.319686,726134.000,51710,2,GX,1,100,-0.854
1760384860.359684,726174.000,51710,2,GX,1,100,-0.580
1760384860.399683,726214.000,51726,3,GX,1,100,-0.763
1760384860.439682,726254.000,51726,3,GX,1,100,-0.610
1760384860.479681,726294.000,51726,3,GX,1,100,-0.946
1760384860.519679,726334.000,51743,2,GX,1,100,-0.427
1760384860.559678,726374.000,51743,2,GX,1,100,-0.427
1760384860.599677,726414.000,51760,3,GX,1,100,-0.854
1760384860.639675,726454.000,51760,3,GX,1,100,-0.549
1760384860.679674,726494.000,51760,3,GX,1,100,-0.610
1760384860.719673,726534.000,51775,2,GX,1,100,-0.305
1760384860.759672,726574.000,51775,2,GX,1,100,-0.275
1760384860.799670,726614.000,51791,3,GX,1,100,-1.099
1760384860.839669,726654.000,51791,3,GX,1,100,-1.038
1760384860.879668,726694.000,51791,3,GX,1,100,-0.702
1760384860.919667,726734.000,51809,2,GX,1,100,-0.427
1760384860.959665,726774.000,51809,2,GX,1,100,-0.580
1760384860.999664,726814.000,51825,3,GX,1,100,-1.007
1760384861.039663,726854.000,51825,3,GX,1,100,-0.427
1760384861.079661,726894.000,51825,3,GX,1,100,-0.244
1760384861.119660,726934.000,51841,2,GX,1,100,-0.397
1760384861.159659,726974.000,51841,2,GX,1,100,-0.122
1760384861.199658,727014.000,51857,3,GX,1,100,-0.702
1760384861.239656,727054.000,51857,3,GX,1,100,-0.488
1760384861.279655,727094.000,51857,3,GX,1,100,-0.610
1760384861.319654,727134.000,51876,2,GX,1,100,-0.854
1760384861.359653,727174.000,51876,2,GX,1,100,-0.092
1760384861.399651,727214.000,51892,3,GX,1,100,-0.397
1760384861.439650,727254.000,51892,3,GX,1,100,-0.916
1760384861.479649,727294.000,51892,3,GX,1,100,-0.854
1760384861.519647,727334.000,51908,2,GX,1,100,-0.641
1760384861.559646,727374.000,51908,2,GX,1,100,-0.092
1760384861.599645,727414.000,51924,3,GX,1,100,-0.244
1760384861.639643,727454.000,51924,3,GX,1,100,-1.312
1760384861.679642,727494.000,51924,3,GX,1,100,-1.282
1760384861.719641,727534.000,51941,3,GX,1,100,-0.854
1760384861.759640,727574.000,51941,3,GX,1,100,-1.495
1760384861.799639,727614.000,51941,3,GX,1,100,-1.617
1760384861.839637,727654.000,51957,2,GX,1,100,-1.221
1760384861.879636,727694.000,51957,2,GX,1,100,-0.977
1760384861.919635,727734.000,51975,3,GX,1,100,-0.671
1760384861.959633,727774.000,51975,3,GX,1,100,-0.061
1760384861.999632,727814.000,51975,3,GX,1,100,-0.580
1760384862.039631,727854.000,51989,2,GX,1,100,-1.617
1760384862.079629,727894.000,51989,2,GX,1,100,-1.648
1760384862.119628,727934.000,52006,3,GX,1,100,-1.312
1760384862.159627,727974.000,52006,3,GX,1,100,-0.702
1760384862.199626,728014.000,52006,3,GX,1,100,-1.129
1760384862.239625,728054.000,52023,2,GX,1,100,-2.106
1760384862.279623,728094.000,52023,2,GX,1,100,-2.289
1760384862.319622,728134.000,52040,3,GX,1,100,-1.556
1760384862.359621,728174.000,52040,3,GX,1,100,-0.244
1760384862.399619,728214.000,52040,3,GX,1,100,0.549
1760384862.439618,728254.000,52054,2,GX,1,100,-1.068
1760384862.479617,728294.000,52054,2,GX,1,100,-2.075
1760384862.519615,728334.000,52072,3,GX,1,100,-1.465
1760384862.559614,728374.000,52072,3,GX,1,100,-0.458
1760384862.599613,728414.000,52072,3,GX,1,100,-0.458
1760384862.635278,728449.667,52088,3,GX,1,100,-0.763
1760384862.670944,728485.333,52088,3,GX,1,100,-1.068
1760384862.706609,728521.000,52088,3,GX,1,100,-1.129
1760384862.746608,728561.000,52105,2,GX,1,100,-0.366
1760384862.786607,728601.000,52105,2,GX,1,100,0.000
1760384862.826606,728641.000,52119,3,GX,1,100,-0.824
1760384862.866604,728681.000,52119,3,GX,1,100,-0.519
1760384862.906603,728721.000,52119,3,GX,1,100,-0.641
1760384862.946102,728760.500,52137,2,GX,1,100,-0.854
1760384862.985601,728800.000,52137,2,GX,1,100,-0.244
1760384863.025599,728840.000,52153,3,GX,1,100,-0.244
1760384863.065598,728880.000,52153,3,GX,1,100,-0.671
1760384863.105597,728920.000,52153,3,GX,1,100,-0.580
1760384863.145596,728960.000,52175,3,GX,1,100,-0.061
1760384863.185594,729000.000,52175,3,GX,1,100,-0.336
1760384863.225593,729040.000,52175,3,GX,1,100,-0.275
1760384863.265592,729080.000,52192,3,GX,1,100,-0.519
1760384863.305590,729120.000,52192,3,GX,1,100,-1.373
1760384863.345589,729160.000,52192,3,GX,1,100,-0.610
1760384863.385588,729200.000,52208,2,GX,1,100,-0.153
1760384863.425586,729240.000,52208,2,GX,1,100,-0.702
1760384863.465585,729280.000,52223,3,GX,1,100,-0.519
1760384863.505584,729320.000,52223,3,GX,1,100,-0.061
1760384863.545583,729360.000,52223,3,GX,1,100,-0.763
1760384863.585582,729400.000,52241,3,GX,1,100,-0.488
1760384863.625580,729440.000,52241,3,GX,1,100,0.122
1760384863.665579,729480.000,52241,3,GX,1,100,-0.244
1760384863.705578,729520.000,52257,2,GX,1,100,-0.244
1760384863.745576,729560.000,52257,2,GX,1,100,-1.038
1760384863.785575,729600.000,52274,3,GX,1,100,-0.793
1760384863.825574,729640.000,52274,3,GX,1,100,-0.275
1760384863.865572,729680.000,52274,3,GX,1,100,-0.885
1760384863.905571,729720.000,52289,2,GX,1,100,-0.854
1760384863.945570,729760.000,52289,2,GX,1,100,-0.580
1760384863.985569,729800.000,52306,3,GX,1,100,-0.732
1760384864.025568,729840.000,52306,3,GX,1,100,-1.190
1760384864.065566,729880.000,52306,3,GX,1,100,-1.129
1760384864.105565,729920.000,52322,2,GX,1,100,-0.671
1760384864.145564,729960.000,52322,2,GX,1,100,-1.099
1760384864.185562,730000.000,52340,3,GX,1,100,-1.526
1760384864.225561,730040.000,52340,3,GX,1,100,-1.099
1760384864.265560,730080.000,52340,3,GX,1,100,-0.641
1760384864.305558,730120.000,52354,2,GX,1,100,0.031
1760384864.345557,730160.000,52354,2,GX,1,100,0.702
1760384864.385556,730200.000,52371,3,GX,1,100,-0.153
1760384864.425555,730240.000,52371,3,GX,1,100,-1.373
1760384864.465553,730280.000,52371,3,GX,1,100,-1.038
1760384864.505552,730320.000,52387,2,GX,1,100,0.092
1760384864.545551,730360.000,52387,2,GX,1,100,-0.183
1760384864.585550,730400.000,52405,3,GX,1,100,-1.282
1760384864.625548,730440.000,52405,3,GX,1,100,-2.319
1760384864.665547,730480.000,52405,3,GX,1,100,-1.587
1760384864.705546,730520.000,52419,2,GX,1,100,-0.946
1760384864.745544,730560.000,52419,2,GX,1,100,-1.099
1760384864.785543,730600.000,52436,3,GX,1,100,-0.946
1760384864.825542,730640.000,52436,3,GX,1,100,-1.160
1760384864.865541,730680.000,52436,3,GX,1,100,-0.610
1760384864.905539,730720.000,52453,3,GX,1,100,-1.282
1760384864.945538,730760.000,52453,3,GX,1,100,-0.854
1760384864.985537,730800.000,52453,3,GX,1,100,-0.061
1760384865.025536,730840.000,52470,2,GX,1,100,-0.153
1760384865.065534,730880.000,52470,2,GX,1,100,-1.038
1760384865.105533,730920.000,52484,3,GX,1,100,-0.946
1760384865.145532,730960.000,52484,3,GX,1,100,-0.854
1760384865.185530,731000.000,52484,3,GX,1,100,-0.885
1760384865.225529,731040.000,52502,2,GX,1,100,-0.397
1760384865.265528,731080.000,52502,2,GX,1,100,-0.916
1760384865.305526,731120.000,52518,3,GX,1,100,-0.458
1760384865.345525,731160.000,52518,3,GX,1,100,-1.404
1760384865.385524,731200.000,52518,3,GX,1,100,-1.770
1760384865.425523,731240.000,52535,2,GX,1,100,-0.702
1760384865.465522,731280.000,52535,2,GX,1,100,-0.183
1760384865.505520,731320.000,52550,3,GX,1,100,-1.099
1760384865.545519,731360.000,52550,3,GX,1,100,-1.221
1760384865.585518,731400.000,52550,3,GX,1,100,-0.092
1760384865.625516,731440.000,52567,2,GX,1,100,-1.038
1760384865.665515,731480.000,52567,2,GX,1,100,-1.434
1760384865.705514,731520.000,52583,3,GX,1,100,-0.763
1760384865.745512,731560.000,52583,3,GX,1,100,-1.556
1760384865.785511,731600.000,52583,3,GX,1,100,-1.373
1760384865.825510,731640.000,52600,2,GX,1,100,0.061
1760384865.865509,731680.000,52600,2,GX,1,100,-0.031
1760384865.905507,731720.000,52617,3,GX,1,100,-0.702
1760384865.945506,731760.000,52617,3,GX,1,100,-0.092
1760384865.985505,731800.000,52617,3,GX,1,100,0.549
1760384866.025504,731840.000,52632,2,GX,1,100,0.641
1760384866.065502,731880.000,52632,2,GX,1,100,-0.092
1760384866.105501,731920.000,52648,3,GX,1,100,-0.793
1760384866.145500,731960.000,52648,3,GX,1,100,-0.702
1760384866.185498,732000.000,52648,3,GX,1,100,-0.031
1760384866.225497,732040.000,52666,3,GX,1,100,0.305
1760384866.265496,732080.000,52666,3,GX,1,100,0.519
1760384866.305495,732120.000,52666,3,GX,1,100,0.610
1760384866.338994,732153.500,52684,2,GX,1,100,0.061
1760384866.372493,732187.000,52684,2,GX,1,100,-0.305
1760384866.412491,732227.000,52699,3,GX,1,100,0.305
1760384866.452490,732267.000,52699,3,GX,1,100,0.732
1760384866.492489,732307.000,52699,3,GX,1,100,0.275
1760384866.532487,732347.000,52716,3,GX,1,100,-0.458
1760384866.572486,732387.000,52716,3,GX,1,100,-0.305
1760384866.612485,732427.000,52716,3,GX,1,100,-0.092
1760384866.652484,732467.000,52733,2,GX,1,100,0.183
1760384866.692482,732507.000,52733,2,GX,1,100,-0.427
1760384866.732481,732547.000,52749,3,GX,1,100,-0.916
1760384866.772480,732587.000,52749,3,GX,1,100,-0.824
1760384866.812479,732627.000,52749,3,GX,1,100,-0.244
1760384866.852477,732667.000,52764,2,GX,1,100,-0.031
1760384866.892476,732707.000,52764,2,GX,1,100,-0.946
1760384866.932475,732747.000,52781,3,GX,1,100,-1.587
1760384866.972473,732787.000,52781,3,GX,1,100,-0.732
1760384867.012472,732827.000,52781,3,GX,1,100,-0.488
1760384867.052471,732867.000,52798,2,GX,1,100,-0.427
1760384867.092469,732907.000,52798,2,GX,1,100,-0.702
1760384867.132468,732947.000,52814,3,GX,1,100,-0.977
1760384867.172467,732987.000,52814,3,GX,1,100,-0.854
1760384867.212466,733027.000,52814,3,GX,1,100,-0.580
1760384867.252465,733067.000,52830,2,GX,1,100,-0.641
1760384867.292463,733107.000,52830,2,GX,1,100,-0.641
1760384867.332462,733147.000,52846,3,GX,1,100,-1.160
1760384867.372461,733187.000,52846,3,GX,1,100,-1.007
1760384867.412459,733227.000,52846,3,GX,1,100,-0.305
1760384867.452458,733267.000,52863,2,GX,1,100,-0.519
1760384867.492457,733307.000,52863,2,GX,1,100,-0.732
1760384867.532455,733347.000,52880,3,GX,1,100,-0.610
1760384867.572454,733387.000,52880,3,GX,1,100,-0.519
1760384867.612453,733427.000,52880,3,GX,1,100,-0.244
1760384867.652452,733467.000,52896,2,GX,1,100,-0.153
1760384867.692451,733507.000,52896,2,GX,1,100,-0.610
1760384867.732449,733547.000,52911,3,GX,1,100,-1.007
1760384867.772448,733587.000,52911,3,GX,1,100,-0.671
1760384867.812447,733627.000,52911,3,GX,1,100,-0.580
1760384867.852445,733667.000,52929,3,GX,1,100,-0.732
1760384867.892444,733707.000,52929,3,GX,1,100,-0.427
1760384867.932443,733747.000,52929,3,GX,1,100,0.000
1760384867.972441,733787.000,52945,2,GX,1,100,-0.793
1760384868.012440,733827.000,52945,2,GX,1,100,-0.702
1760384868.052439,733867.000,52962,3,GX,1,100,-0.610
1760384868.092438,733907.000,52962,3,GX,1,100,-0.488
1760384868.132436,733947.000,52962,3,GX,1,100,-1.129
1760384868.171935,733986.500,52976,2,GX,1,100,-1.495
1760384868.211434,734026.000,52976,2,GX,1,100,-0.519
1760384868.251683,734066.250,52999,4,GX,1,100,-0.092
1760384868.291931,734106.500,52999,4,GX,1,100,-1.465
1760384868.332180,734146.750,52999,4,GX,1,100,-1.770
1760384868.372429,734187.000,52999,4,GX,1,100,-0.458
1760384868.411927,734226.500,53015,2,GX,1,100,-0.336
1760384868.451426,734266.000,53015,2,GX,1,100,-0.793
1760384868.491758,734306.333,53032,3,GX,1,100,-0.580
1760384868.532090,734346.667,53032,3,GX,1,100,-0.336
1760384868.572422,734387.000,53032,3,GX,1,100,-0.397
1760384868.611921,734426.500,53049,2,GX,1,100,-1.160
1760384868.651420,734466.000,53049,2,GX,1,100,-1.099
1760384868.691419,734506.000,53064,3,GX,1,100,-0.092
1760384868.731417,734546.000,53064,3,GX,1,100,-0.122
1760384868.771416,734586.000,53064,3,GX,1,100,-1.160
1760384868.811415,734626.000,53080,2,GX,1,100,-1.099
1760384868.851413,734666.000,53080,2,GX,1,100,-0.092
1760384868.891412,734706.000,53098,3,GX,1,100,0.214
1760384868.931411,734746.000,53098,3,GX,1,100,-0.244
1760384868.971410,734786.000,53098,3,GX,1,100,-0.427
1760384869.011408,734826.000,53114,2,GX,1,100,-0.214
1760384869.051407,734866.000,53114,2,GX,1,100,-0.610
1760384869.091406,734906.000,53129,3,GX,1,100,-0.336
1760384869.131404,734946.000,53129,3,GX,1,100,0.397
1760384869.171403,734986.000,53129,3,GX,1,100,-0.916
1760384869.211402,735026.000,53146,2,GX,1,100,-1.160
1760384869.251401,735066.000,53146,2,GX,1,100,0.244
1760384869.291399,735106.000,53163,3,GX,1,100,0.336
1760384869.331398,735146.000,53163,3,GX,1,100,-0.977
1760384869.371397,735186.000,53163,3,GX,1,100,-1.648
1760384869.411396,735226.000,53179,3,GX,1,100,-0.977
1760384869.451394,735266.000,53179,3,GX,1,100,0.122
1760384869.491393,735306.000,53179,3,GX,1,100,-0.610
1760384869.531392,735346.000,53195,2,GX,1,100,-1.160
1760384869.571390,735386.000,53195,2,GX,1,100,-0.214
1760384869.607389,735422.000,53211,3,GX,1,100,0.092
1760384869.643388,735458.000,53211,3,GX,1,100,-1.160
1760384869.679387,735494.000,53211,3,GX,1,100,-1.251
1760384869.719386,735534.000,53228,3,GX,1,100,-0.183
1760384869.759384,735574.000,53228,3,GX,1,100,-0.336
1760384869.799383,735614.000,53228,3,GX,1,100,-1.007
1760384869.839382,735654.000,53244,2,GX,1,100,-1.373
1760384869.879381,735694.000,53244,2,GX,1,100,-0.916
1760384869.919379,735734.000,53262,3,GX,1,100,0.061
1760384869.959378,735774.000,53262,3,GX,1,100,-0.183
1760384869.999377,735814.000,53262,3,GX,1,100,-1.007
1760384870.039376,735854.000,53276,2,GX,1,100,-0.702
1760384870.079374,735894.000,53276,2,GX,1,100,0.214
1760384870.119373,735934.000,53293,3,GX,1,100,0.397
1760384870.159372,735974.000,53293,3,GX,1,100,-0.122
1760384870.199370,736014.000,53293,3,GX,1,100,0.122
1760384870.239369,736054.000,53310,2,GX,1,100,-0.549
1760384870.279368,736094.000,53310,2,GX,1,100,-0.641
1760384870.319367,736134.000,53327,3,GX,1,100,-0.336
1760384870.359365,736174.000,53327,3,GX,1,100,-0.916
1760384870.399364,736214.000,53327,3,GX,1,100,-1.007
1760384870.439363,736254.000,53341,2,GX,1,100,-0.610
1760384870.479362,736294.000,53341,2,GX,1,100,-0.916
1760384870.519360,736334.000,53359,3,GX,1,100,-0.549
1760384870.559359,736374.000,53359,3,GX,1,100,-0.702
1760384870.599358,736414.000,53359,3,GX,1,100,-0.488
1760384870.639356,736454.000,53375,2,GX,1,100,-0.305
1760384870.679355,736494.000,53375,2,GX,1,100,-0.336
1760384870.719354,736534.000,53392,3,GX,1,100,-0.885
1760384870.759353,736574.000,53392,3,GX,1,100,-0.854
1760384870.799351,736614.000,53392,3,GX,1,100,-0.092
1760384870.839350,736654.000,53406,2,GX,1,100,-0.305
1760384870.879349,736694.000,53406,2,GX,1,100,-0.702
1760384870.919348,736734.000,53424,3,GX,1,100,-0.336
1760384870.959346,736774.000,53424,3,GX,1,100,-0.031
1760384870.999345,736814.000,53424,3,GX,1,100,-0.244
1760384871.039344,736854.000,53440,2,GX,1,100,-0.549
1760384871.079342,736894.000,53440,2,GX,1,100,-0.214
1760384871.119341,736934.000,53457,3,GX,1,100,-0.183
1760384871.159340,736974.000,53457,3,GX,1,100,-0.580
1760384871.199338,737014.000,53457,3,GX,1,100,-0.824
1760384871.239337,737054.000,53472,2,GX,1,100,-0.610
1760384871.279336,737094.000,53472,2,GX,1,100,-0.336
1760384871.319335,737134.000,53491,3,GX,1,100,-0.458
1760384871.359334,737174.000,53491,3,GX,1,100,-0.732
1760384871.399332,737214.000,53491,3,GX,1,100,-0.885
1760384871.439331,737254.000,53507,3,GX,1,100,-0.549
1760384871.479330,737294.000,53507,3,GX,1,100,-0.183
1760384871.519328,737334.000,53507,3,GX,1,100,-0.244
1760384871.559327,737374.000,53525,2,GX,1,100,-0.885
1760384871.599326,737414.000,53525,2,GX,1,100,-1.282
1760384871.639324,737454.000,53541,3,GX,1,100,-0.854
1760384871.679323,737494.000,53541,3,GX,1,100,-0.793
1760384871.719322,737534.000,53541,3,GX,1,100,-0.763
1760384871.759321,737574.000,53556,2,GX,1,100,-0.946
1760384871.799320,737614.000,53556,2,GX,1,100,-0.916
1760384871.838985,737653.667,53573,3,GX,1,100,-0.885
1760384871.878650,737693.333,53573,3,GX,1,100,-0.793
1760384871.918316,737733.000,53573,3,GX,1,100,-0.671
1760384871.958814,737773.500,53590,2,GX,1,100,-1.190
1760384871.999313,737814.000,53590,2,GX,1,100,-1.038
1760384872.038978,737853.667,53606,3,GX,1,100,-0.946
1760384872.078644,737893.333,53606,3,GX,1,100,-0.336
1760384872.118309,737933.000,53606,3,GX,1,100,-0.275
1760384872.158641,737973.333,53621,3,GX,1,100,-0.488
1760384872.198973,738013.667,53621,3,GX,1,100,-0.763
1760384872.239305,738054.000,53621,3,GX,1,100,-0.763
1760384872.278804,738093.500,53638,2,GX,1,100,-0.153
1760384872.318303,738133.000,53638,2,GX,1,100,-0.336
1760384872.358302,738173.000,53655,3,GX,1,100,-1.221
1760384872.398300,738213.000,53655,3,GX,1,100,-1.160
1760384872.438299,738253.000,53655,3,GX,1,100,-0.946
1760384872.478298,738293.000,53671,2,GX,1,100,-1.099
1760384872.518296,738333.000,53671,2,GX,1,100,-0.305
1760384872.558295,738373.000,53687,3,GX,1,100,-0.366
1760384872.598294,738413.000,53687,3,GX,1,100,-0.702
1760384872.638293,738453.000,53687,3,GX,1,100,-0.641
1760384872.678291,738493.000,53703,2,GX,1,100,-0.488
1760384872.718290,738533.000,53703,2,GX,1,100,-0.732
1760384872.758289,738573.000,53720,3,GX,1,100,-0.092
1760384872.798288,738613.000,53720,3,GX,1,100,0.031
1760384872.838286,738653.000,53720,3,GX,1,100,-1.099
1760384872.878285,738693.000,53737,2,GX,1,100,-0.977
1760384872.918284,738733.000,53737,2,GX,1,100,-0.671
1760384872.958282,738773.000,53752,3,GX,1,100,-0.214
1760384872.998281,738813.000,53752,3,GX,1,100,-0.122
1760384873.038280,738853.000,53752,3,GX,1,100,-0.519
1760384873.078279,738893.000,53768,3,GX,1,100,-0.763
1760384873.118277,738933.000,53768,3,GX,1,100,-0.488
1760384873.158276,738973.000,53768,3,GX,1,100,-0.488
1760384873.198275,739013.000,53785,2,GX,1,100,-0.122
1760384873.238273,739053.000,53785,2,GX,1,100,-0.732
1760384873.273606,739088.333,53802,3,GX,1,100,-1.007
1760384873.308938,739123.667,53802,3,GX,1,100,-0.824
1760384873.344270,739159.000,53802,3,GX,1,100,-0.854
1760384873.384269,739199.000,53824,3,GX,1,100,-0.916
1760384873.424268,739239.000,53824,3,GX,1,100,-0.610
1760384873.464266,739279.000,53824,3,GX,1,100,-0.549
1760384873.504265,739319.000,53841,3,GX,1,100,-0.702
1760384873.544264,739359.000,53841,3,GX,1,100,-0.427
1760384873.584262,739399.000,53841,3,GX,1,100,-0.397
1760384873.624261,739439.000,53856,2,GX,1,100,-0.183
1760384873.664260,739479.000,53856,2,GX,1,100,-0.183
1760384873.704259,739519.000,53872,3,GX,1,100,-0.488
1760384873.744257,739559.000,53872,3,GX,1,100,-0.336
1760384873.784256,739599.000,53872,3,GX,1,100,-0.793
1760384873.824255,739639.000,53889,3,GX,1,100,-0.580
1760384873.864254,739679.000,53889,3,GX,1,100,-0.183
1760384873.904252,739719.000,53889,3,GX,1,100,-0.397
1760384873.944251,739759.000,53906,2,GX,1,100,-0.824
1760384873.984250,739799.000,53906,2,GX,1,100,-1.038
1760384874.024248,739839.000,53921,3,GX,1,100,-0.671
1760384874.064247,739879.000,53921,3,GX,1,100,-0.427
1760384874.104246,739919.000,53921,3,GX,1,100,-1.129
1760384874.144245,739959.000,53937,2,GX,1,100,-1.038
1760384874.184243,739999.000,53937,2,GX,1,100,-0.549
1760384874.224242,740039.000,53955,3,GX,1,100,-0.519
1760384874.264241,740079.000,53955,3,GX,1,100,-0.671
1760384874.304240,740119.000,53955,3,GX,1,100,-0.854
1760384874.344238,740159.000,53971,2,GX,1,100,-0.916
1760384874.384237,740199.000,53971,2,GX,1,100,-0.732
1760384874.424236,740239.000,53986,3,GX,1,100,-1.129
1760384874.464234,740279.000,53986,3,GX,1,100,-1.129
1760384874.504233,740319.000,53986,3,GX,1,100,-1.007
1760384874.544232,740359.000,54003,2,GX,1,100,-0.366
1760384874.584230,740399.000,54003,2,GX,1,100,-0.366
1760384874.624229,740439.000,54020,3,GX,1,100,-0.732
1760384874.664228,740479.000,54020,3,GX,1,100,-0.885
1760384874.704227,740519.000,54020,3,GX,1,100,-0.214
1760384874.744226,740559.000,54036,2,GX,1,100,-0.061
1760384874.784224,740599.000,54036,2,GX,1,100,-0.458
1760384874.824223,740639.000,54051,3,GX,1,100,-0.641
1760384874.864222,740679.000,54051,3,GX,1,100,-0.610
1760384874.904220,740719.000,54051,3,GX,1,100,-0.214
1760384874.944219,740759.000,54068,2,GX,1,100,-0.732
1760384874.984218,740799.000,54068,2,GX,1,100,-0.916
1760384875.024216,740839.000,54085,3,GX,1,100,-0.610
1760384875.064215,740879.000,54085,3,GX,1,100,-0.763
1760384875.104214,740919.000,54085,3,GX,1,100,-0.397
1760384875.144213,740959.000,54101,3,GX,1,100,-0.427
1760384875.184211,740999.000,54101,3,GX,1,100,-0.153
1760384875.224210,741039.000,54101,3,GX,1,100,1.007
1760384875.264209,741079.000,54118,2,GX,1,100,1.038
1760384875.304208,741119.000,54118,2,GX,1,100,-0.732
1760384875.344206,741159.000,54133,3,GX,1,100,-1.495
1760384875.384205,741199.000,54133,3,GX,1,100,-0.458
1760384875.424204,741239.000,54133,3,GX,1,100,-0.610
1760384875.464202,741279.000,54150,2,GX,1,100,-0.763
1760384875.504201,741319.000,54150,2,GX,1,100,-1.099
1760384875.544200,741359.000,54167,3,GX,1,100,-0.916
1760384875.584199,741399.000,54167,3,GX,1,100,-0.275
1760384875.624197,741439.000,54167,3,GX,1,100,-0.580
1760384875.664196,741479.000,54184,2,GX,1,100,-1.007
1760384875.704195,741519.000,54184,2,GX,1,100,-0.549
1760384875.744194,741559.000,54198,3,GX,1,100,-0.122
