LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1760385485.350440,1351165.000,25144,2,GY,1,100,-0.275
1760385485.390440,1351205.000,25160,3,GY,1,100,-0.397
1760385485.430440,1351245.000,25160,3,GY,1,100,1.862
1760385485.470440,1351285.000,25160,3,GY,1,100,1.373
1760385485.510439,1351325.000,25178,3,GY,1,100,-0.885
1760385485.550439,1351365.000,25178,3,GY,1,100,-0.244
1760385485.590439,1351405.000,25178,3,GY,1,100,0.000
1760385485.630439,1351445.000,25194,2,GY,1,100,0.397
1760385485.670439,1351485.000,25194,2,GY,1,100,1.648
1760385485.710439,1351525.000,25209,3,GY,1,100,0.336
1760385485.750439,1351565.000,25209,3,GY,1,100,-2.441
1760385485.790439,1351605.000,25209,3,GY,1,100,-1.434
1760385485.830438,1351645.000,25228,2,GY,1,100,0.305
1760385485.870438,1351685.000,25228,2,GY,1,100,-2.350
1760385485.910438,1351725.000,25245,3,GY,1,100,-2.441
1760385485.950438,1351765.000,25245,3,GY,1,100,-0.336
1760385485.990438,1351805.000,25245,3,GY,1,100,-0.275
1760385486.030438,1351845.000,25263,2,GY,1,100,-1.465
1760385486.070438,1351885.000,25263,2,GY,1,100,-0.763
1760385486.110438,1351925.000,25279,3,GY,1,100,-0.580
1760385486.150437,1351965.000,25279,3,GY,1,100,-1.312
1760385486.190437,1352005.000,25279,3,GY,1,100,-1.099
1760385486.230437,1352045.000,25297,2,GY,1,100,0.153
1760385486.270437,1352085.000,25297,2,GY,1,100,-0.763
1760385486.310437,1352125.000,25314,3,GY,1,100,0.061
1760385486.350437,1352165.000,25314,3,GY,1,100,0.763
1760385486.390437,1352205.000,25314,3,GY,1,100,-1.129
1760385486.430437,1352245.000,25330,2,GY,1,100,-0.427
1760385486.470436,1352285.000,25330,2,GY,1,100,1.007
1760385486.510436,1352325.000,25350,3,GY,1,100,0.397
1760385486.550436,1352365.000,25350,3,GY,1,100,-1.526
1760385486.590436,1352405.000,25350,3,GY,1,100,-2.716
1760385486.630436,1352445.000,25364,2,GY,1,100,-1.862
1760385486.670436,1352485.000,25364,2,GY,1,100,-0.458
1760385486.710436,1352525.000,25381,3,GY,1,100,-0.031
1760385486.750436,1352565.000,25381,3,GY,1,100,0.366
1760385486.790435,1352605.000,25381,3,GY,1,100,-0.214
1760385486.830435,1352645.000,25398,3,GY,1,100,-1.160
1760385486.870435,1352685.000,25398,3,GY,1,100,0.397
1760385486.910435,1352725.000,25398,3,GY,1,100,0.305
1760385486.950435,1352765.000,25415,2,GY,1,100,-0.854
1760385486.990435,1352805.000,25415,2,GY,1,100,1.770
1760385487.030435,1352845.000,25431,3,GY,1,100,1.678
1760385487.070435,1352885.000,25431,3,GY,1,100,0.275
1760385487.110434,1352925.000,25431,3,GY,1,100,1.099
1760385487.150434,1352965.000,25454,2,GY,1,100,0.732
1760385487.190434,1353005.000,25454,2,GY,1,100,-0.854
1760385487.230434,1353045.000,25472,3,GY,1,100,-0.458
1760385487.270434,1353085.000,25472,3,GY,1,100,0.519
1760385487.310434,1353125.000,25472,3,GY,1,100,1.617
1760385487.350434,1353165.000,25491,2,GY,1,100,1.190
1760385487.390434,1353205.000,25491,2,GY,1,100,0.702
1760385487.430434,1353245.000,25505,3,GY,1,100,0.641
1760385487.470433,1353285.000,25505,3,GY,1,100,0.275
1760385487.510433,1353325.000,25505,3,GY,1,100,0.458
1760385487.550433,1353365.000,25523,2,GY,1,100,0.031
1760385487.590433,1353405.000,25523,2,GY,1,100,-0.854
1760385487.630433,1353445.000,25539,3,GY,1,100,0.488
1760385487.670433,1353485.000,25539,3,GY,1,100,0.702
1760385487.710433,1353525.000,25539,3,GY,1,100,-0.732
1760385487.750432,1353565.000,25556,2,GY,1,100,-1.343
1760385487.790432,1353605.000,25556,2,GY,1,100,-0.061
1760385487.830432,1353645.000,25571,3,GY,1,100,-0.336
1760385487.870432,1353685.000,25571,3,GY,1,100,-2.197
1760385487.910432,1353725.000,25571,3,GY,1,100,-1.923
1760385487.950432,1353765.000,25588,3,GY,1,100,-0.732
1760385487.990432,1353805.000,25588,3,GY,1,100,-0.519
1760385488.030432,1353845.000,25588,3,GY,1,100,-0.549
1760385488.069931,1353884.500,25604,2,GY,1,100,-0.031
1760385488.109431,1353924.000,25604,2,GY,1,100,-0.031
1760385488.149431,1353964.000,25624,3,GY,1,100,-1.709
1760385488.189431,1354004.000,25624,3,GY,1,100,-1.068
1760385488.229431,1354044.000,25624,3,GY,1,100,-1.923
1760385488.269431,1354084.000,25639,2,GY,1,100,-1.190
1760385488.309431,1354124.000,25639,2,GY,1,100,1.251
1760385488.345097,1354159.667,25657,3,GY,1,100,-0.519
1760385488.380764,1354195.333,25657,3,GY,1,100,-1.434
1760385488.416430,1354231.000,25657,3,GY,1,100,0.183
1760385488.456430,1354271.000,25674,3,GY,1,100,0.336
1760385488.496430,1354311.000,25674,3,GY,1,100,-0.702
1760385488.536430,1354351.000,25674,3,GY,1,100,-0.916
1760385488.576430,1354391.000,25691,2,GY,1,100,-0.336
1760385488.616430,1354431.000,25691,2,GY,1,100,0.092
1760385488.656430,1354471.000,25707,3,GY,1,100,-0.366
1760385488.696429,1354511.000,25707,3,GY,1,100,0.000
1760385488.736429,1354551.000,25707,3,GY,1,100,0.488
1760385488.776429,1354591.000,25724,2,GY,1,100,-0.061
1760385488.816429,1354631.000,25724,2,GY,1,100,-1.465
1760385488.856762,1354671.333,25743,3,GY,1,100,-0.519
1760385488.897095,1354711.667,25743,3,GY,1,100,-0.793
1760385488.937429,1354752.000,25743,3,GY,1,100,-1.373
1760385488.977428,1354792.000,25760,2,GY,1,100,0.641
1760385489.017428,1354832.000,25760,2,GY,1,100,0.427
1760385489.057428,1354872.000,25776,3,GY,1,100,0.519
1760385489.097428,1354912.000,25776,3,GY,1,100,0.458
1760385489.137428,1354952.000,25776,3,GY,1,100,-0.122
1760385489.177428,1354992.000,25796,2,GY,1,100,-0.031
1760385489.217428,1355032.000,25796,2,GY,1,100,-0.427
1760385489.257428,1355072.000,25812,3,GY,1,100,0.031
1760385489.297427,1355112.000,25812,3,GY,1,100,0.824
1760385489.337427,1355152.000,25812,3,GY,1,100,0.427
1760385489.377427,1355192.000,25829,2,GY,1,100,0.366
1760385489.417427,1355232.000,25829,2,GY,1,100,0.305
1760385489.457427,1355272.000,25846,3,GY,1,100,0.580
1760385489.497427,1355312.000,25846,3,GY,1,100,0.275
1760385489.537427,1355352.000,25846,3,GY,1,100,-0.122
1760385489.577427,1355392.000,25861,2,GY,1,100,-0.183
1760385489.617426,1355432.000,25861,2,GY,1,100,0.641
1760385489.657426,1355472.000,25879,3,GY,1,100,2.319
1760385489.697426,1355512.000,25879,3,GY,1,100,1.465
1760385489.737426,1355552.000,25879,3,GY,1,100,-0.916
1760385489.777426,1355592.000,25896,2,GY,1,100,0.061
1760385489.817426,1355632.000,25896,2,GY,1,100,0.946
1760385489.857426,1355672.000,25913,3,GY,1,100,-0.458
1760385489.897426,1355712.000,25913,3,GY,1,100,-0.854
1760385489.937425,1355752.000,25913,3,GY,1,100,-0.824
1760385489.977425,1355792.000,25930,2,GY,1,100,-1.129
1760385490.017425,1355832.000,25930,2,GY,1,100,-0.214
1760385490.057425,1355872.000,25946,3,GY,1,100,0.610
1760385490.097425,1355912.000,25946,3,GY,1,100,0.519
1760385490.137425,1355952.000,25946,3,GY,1,100,-0.244
1760385490.177425,1355992.000,25964,3,GY,1,100,-0.732
1760385490.217425,1356032.000,25964,3,GY,1,100,-1.495
1760385490.257424,1356072.000,25964,3,GY,1,100,-1.495
1760385490.297424,1356112.000,25980,2,GY,1,100,0.519
1760385490.337424,1356152.000,25980,2,GY,1,100,0.580
1760385490.377424,1356192.000,25995,3,GY,1,100,-1.038
1760385490.417424,1356232.000,25995,3,GY,1,100,-0.336
1760385490.457424,1356272.000,25995,3,GY,1,100,0.244
1760385490.497424,1356312.000,26014,2,GY,1,100,-1.251
1760385490.537424,1356352.000,26014,2,GY,1,100,-0.885
1760385490.577423,1356392.000,26033,3,GY,1,100,-0.732
1760385490.617423,1356432.000,26033,3,GY,1,100,-0.702
1760385490.657423,1356472.000,26033,3,GY,1,100,-0.397
1760385490.697423,1356512.000,26049,2,GY,1,100,0.092
1760385490.737423,1356552.000,26049,2,GY,1,100,0.397
1760385490.777423,1356592.000,26065,3,GY,1,100,-0.244
1760385490.817423,1356632.000,26065,3,GY,1,100,-1.282
1760385490.857423,1356672.000,26065,3,GY,1,100,-0.244
1760385490.897422,1356712.000,26083,2,GY,1,100,-1.831
1760385490.937422,1356752.000,26083,2,GY,1,100,-0.732
1760385490.977422,1356792.000,26100,3,GY,1,100,1.282
1760385491.017422,1356832.000,26100,3,GY,1,100,-0.885
1760385491.057422,1356872.000,26100,3,GY,1,100,-1.312
1760385491.097422,1356912.000,26116,2,GY,1,100,0.397
1760385491.137422,1356952.000,26116,2,GY,1,100,0.153
1760385491.177422,1356992.000,26138,3,GY,1,100,-0.702
1760385491.217421,1357032.000,26138,3,GY,1,100,-0.885
1760385491.257421,1357072.000,26138,3,GY,1,100,-0.427
1760385491.297421,1357112.000,26152,2,GY,1,100,-0.061
1760385491.337421,1357152.000,26152,2,GY,1,100,-0.610
1760385491.377088,1357191.667,26169,3,GY,1,100,0.397
1760385491.416754,1357231.333,26169,3,GY,1,100,1.434
1760385491.456421,1357271.000,26169,3,GY,1,100,0.000
1760385491.496421,1357311.000,26186,3,GY,1,100,-1.099
1760385491.536420,1357351.000,26186,3,GY,1,100,0.061
1760385491.576420,1357391.000,26186,3,GY,1,100,0.000
1760385491.616420,1357431.000,26203,2,GY,1,100,-0.214
1760385491.656420,1357471.000,26203,2,GY,1,100,2.167
1760385491.696420,1357511.000,26217,3,GY,1,100,1.556
1760385491.736420,1357551.000,26217,3,GY,1,100,-0.580
1760385491.776420,1357591.000,26217,3,GY,1,100,-0.275
1760385491.816420,1357631.000,26237,2,GY,1,100,0.275
1760385491.856419,1357671.000,26237,2,GY,1,100,-0.549
1760385491.891752,1357706.333,26255,3,GY,1,100,-0.031
1760385491.927086,1357741.667,26255,3,GY,1,100,0.671
1760385491.962419,1357777.000,26255,3,GY,1,100,0.854
1760385492.002419,1357817.000,26272,3,GY,1,100,0.702
1760385492.042419,1357857.000,26272,3,GY,1,100,0.061
1760385492.082419,1357897.000,26272,3,GY,1,100,0.366
1760385492.122419,1357937.000,26286,2,GY,1,100,1.312
1760385492.162418,1357977.000,26286,2,GY,1,100,1.099
1760385492.202418,1358017.000,26309,3,GY,1,100,0.305
1760385492.242418,1358057.000,26309,3,GY,1,100,0.000
1760385492.282418,1358097.000,26309,3,GY,1,100,-0.305
1760385492.322418,1358137.000,26325,2,GY,1,100,0.702
1760385492.362418,1358177.000,26325,2,GY,1,100,1.648
1760385492.402418,1358217.000,26342,3,GY,1,100,-0.519
1760385492.442418,1358257.000,26342,3,GY,1,100,-1.770
1760385492.482417,1358297.000,26342,3,GY,1,100,0.427
1760385492.522417,1358337.000,26361,3,GY,1,100,0.458
1760385492.562417,1358377.000,26361,3,GY,1,100,-2.197
1760385492.602417,1358417.000,26361,3,GY,1,100,-1.404
1760385492.642417,1358457.000,26376,2,GY,1,100,-0.122
1760385492.682417,1358497.000,26376,2,GY,1,100,-0.946
1760385492.722417,1358537.000,26392,3,GY,1,100,-1.678
1760385492.762417,1358577.000,26392,3,GY,1,100,-0.610
1760385492.802416,1358617.000,26392,3,GY,1,100,0.641
1760385492.842416,1358657.000,26410,2,GY,1,100,-0.061
1760385492.882416,1358697.000,26410,2,GY,1,100,-1.221
1760385492.922416,1358737.000,26428,3,GY,1,100,-0.183
1760385492.962416,1358777.000,26428,3,GY,1,100,-1.434
1760385493.002416,1358817.000,26428,3,GY,1,100,-1.434
1760385493.042416,1358857.000,26443,2,GY,1,100,0.641
1760385493.082416,1358897.000,26443,2,GY,1,100,0.061
1760385493.122415,1358937.000,26460,3,GY,1,100,-0.610
1760385493.162415,1358977.000,26460,3,GY,1,100,0.000
1760385493.202415,1359017.000,26460,3,GY,1,100,-0.183
1760385493.242415,1359057.000,26477,2,GY,1,100,-1.038
1760385493.282415,1359097.000,26477,2,GY,1,100,-1.862
1760385493.322415,1359137.000,26493,3,GY,1,100,-0.946
1760385493.362415,1359177.000,26493,3,GY,1,100,-0.061
1760385493.402415,1359217.000,26493,3,GY,1,100,-1.404
1760385493.442414,1359257.000,26510,2,GY,1,100,-0.427
1760385493.482414,1359297.000,26510,2,GY,1,100,-0.732
1760385493.522414,1359337.000,26527,3,GY,1,100,-1.709
1760385493.562414,1359377.000,26527,3,GY,1,100,0.488
1760385493.602414,1359417.000,26527,3,GY,1,100,2.808
1760385493.642914,1359457.500,26544,2,GY,1,100,-1.038
1760385493.683414,1359498.000,26544,2,GY,1,100,-0.885
1760385493.723080,1359537.667,26560,3,GY,1,100,2.197
1760385493.762747,1359577.333,26560,3,GY,1,100,0.153
1760385493.802413,1359617.000,26560,3,GY,1,100,-0.824
1760385493.842413,1359657.000,26578,2,GY,1,100,1.282
1760385493.882413,1359697.000,26578,2,GY,1,100,1.282
1760385493.922413,1359737.000,26594,3,GY,1,100,-0.458
1760385493.962413,1359777.000,26594,3,GY,1,100,-0.427
1760385494.002413,1359817.000,26594,3,GY,1,100,0.732
1760385494.042413,1359857.000,26611,3,GY,1,100,0.916
1760385494.082412,1359897.000,26611,3,GY,1,100,0.732
1760385494.122412,1359937.000,26611,3,GY,1,100,1.404
1760385494.162412,1359977.000,26628,2,GY,1,100,1.312
1760385494.202412,1360017.000,26628,2,GY,1,100,0.854
1760385494.242412,1360057.000,26643,3,GY,1,100,0.061
1760385494.282412,1360097.000,26643,3,GY,1,100,-0.275
1760385494.322412,1360137.000,26643,3,GY,1,100,-0.580
1760385494.362411,1360177.000,26659,2,GY,1,100,0.244
1760385494.402411,1360217.000,26659,2,GY,1,100,2.045
1760385494.442411,1360257.000,26676,3,GY,1,100,0.824
1760385494.482411,1360297.000,26676,3,GY,1,100,-1.923
1760385494.522411,1360337.000,26676,3,GY,1,100,-1.251
1760385494.562411,1360377.000,26693,2,GY,1,100,0.671
1760385494.602411,1360417.000,26693,2,GY,1,100,-0.977
1760385494.642411,1360457.000,26709,3,GY,1,100,-1.495
1760385494.682410,1360497.000,26709,3,GY,1,100,-0.397
1760385494.722410,1360537.000,26709,3,GY,1,100,-0.610
1760385494.762410,1360577.000,26726,2,GY,1,100,-1.465
1760385494.802410,1360617.000,26726,2,GY,1,100,-0.641
1760385494.842410,1360657.000,26744,3,GY,1,100,0.732
1760385494.882410,1360697.000,26744,3,GY,1,100,-0.732
1760385494.922410,1360737.000,26744,3,GY,1,100,-1.343
1760385494.962409,1360777.000,26760,2,GY,1,100,-0.946
1760385495.002409,1360817.000,26760,2,GY,1,100,-2.197
1760385495.042409,1360857.000,26779,3,GY,1,100,-0.244
1760385495.082409,1360897.000,26779,3,GY,1,100,0.244
1760385495.122409,1360937.000,26779,3,GY,1,100,-0.916
1760385495.162409,1360977.000,26794,2,GY,1,100,-1.038
1760385495.202409,1361017.000,26794,2,GY,1,100,0.122
1760385495.242409,1361057.000,26813,3,GY,1,100,-0.092
1760385495.282408,1361097.000,26813,3,GY,1,100,-1.526
1760385495.322408,1361137.000,26813,3,GY,1,100,-2.228
1760385495.358075,1361172.667,26829,3,GY,1,100,-1.495
1760385495.393742,1361208.333,26829,3,GY,1,100,-0.793
1760385495.429408,1361244.000,26829,3,GY,1,100,-0.519
1760385495.469408,1361284.000,26847,2,GY,1,100,0.336
1760385495.509408,1361324.000,26847,2,GY,1,100,0.092
1760385495.549408,1361364.000,26863,3,GY,1,100,-2.075
1760385495.589407,1361404.000,26863,3,GY,1,100,-0.092
1760385495.629407,1361444.000,26863,3,GY,1,100,1.221
1760385495.669407,1361484.000,26880,2,GY,1,100,-0.793
1760385495.709407,1361524.000,26880,2,GY,1,100,0.732
1760385495.749407,1361564.000,26896,3,GY,1,100,0.916
1760385495.789407,1361604.000,26896,3,GY,1,100,-0.305
1760385495.829407,1361644.000,26896,3,GY,1,100,-0.183
1760385495.869407,1361684.000,26916,2,GY,1,100,0.580
1760385495.909406,1361724.000,26916,2,GY,1,100,0.427
1760385495.949406,1361764.000,26930,3,GY,1,100,0.366
1760385495.989406,1361804.000,26930,3,GY,1,100,0.732
1760385496.029406,1361844.000,26930,3,GY,1,100,0.610
1760385496.069406,1361884.000,26947,3,GY,1,100,-0.336
1760385496.109406,1361924.000,26947,3,GY,1,100,0.214
1760385496.149406,1361964.000,26947,3,GY,1,100,0.977
1760385496.189406,1362004.000,26964,2,GY,1,100,0.702
1760385496.229405,1362044.000,26964,2,GY,1,100,-0.519
1760385496.269405,1362084.000,26985,3,GY,1,100,0.153
1760385496.309405,1362124.000,26985,3,GY,1,100,0.214
1760385496.349405,1362164.000,26985,3,GY,1,100,0.031
1760385496.389405,1362204.000,26999,2,GY,1,100,1.007
1760385496.429405,1362244.000,26999,2,GY,1,100,-0.275
1760385496.469405,1362284.000,27017,3,GY,1,100,-1.862
1760385496.509405,1362324.000,27017,3,GY,1,100,-0.275
1760385496.549404,1362364.000,27017,3,GY,1,100,0.183
1760385496.589404,1362404.000,27035,2,GY,1,100,-2.136
1760385496.629404,1362444.000,27035,2,GY,1,100,-1.892
1760385496.669404,1362484.000,27052,3,GY,1,100,-0.366
1760385496.709404,1362524.000,27052,3,GY,1,100,-1.099
1760385496.749404,1362564.000,27052,3,GY,1,100,-1.831
1760385496.789404,1362604.000,27068,2,GY,1,100,-0.183
1760385496.829404,1362644.000,27068,2,GY,1,100,0.549
1760385496.869403,1362684.000,27088,3,GY,1,100,-0.275
1760385496.909403,1362724.000,27088,3,GY,1,100,-0.549
1760385496.949403,1362764.000,27088,3,GY,1,100,-0.885
1760385496.989403,1362804.000,27104,2,GY,1,100,-2.869
1760385497.029403,1362844.000,27104,2,GY,1,100,-0.305
1760385497.069403,1362884.000,27121,3,GY,1,100,0.702
1760385497.109403,1362924.000,27121,3,GY,1,100,-1.526
1760385497.149403,1362964.000,27121,3,GY,1,100,-1.495
1760385497.189403,1363004.000,27137,2,GY,1,100,0.519
1760385497.229402,1363044.000,27137,2,GY,1,100,0.153
1760385497.269402,1363084.000,27157,3,GY,1,100,-1.099
1760385497.309402,1363124.000,27157,3,GY,1,100,-1.953
1760385497.349402,1363164.000,27157,3,GY,1,100,-0.092
1760385497.389402,1363204.000,27178,3,GY,1,100,1.556
1760385497.429402,1363244.000,27178,3,GY,1,100,-0.031
1760385497.469402,1363284.000,27178,3,GY,1,100,0.275
1760385497.509402,1363324.000,27196,2,GY,1,100,1.495
1760385497.549401,1363364.000,27196,2,GY,1,100,0.061
1760385497.589401,1363404.000,27212,3,GY,1,100,0.031
1760385497.629401,1363444.000,27212,3,GY,1,100,0.458
1760385497.669401,1363484.000,27212,3,GY,1,100,1.373
1760385497.709401,1363524.000,27227,2,GY,1,100,2.197
1760385497.749401,1363564.000,27227,2,GY,1,100,0.397
1760385497.789401,1363604.000,27244,3,GY,1,100,-1.190
1760385497.829401,1363644.000,27244,3,GY,1,100,-0.092
1760385497.869400,1363684.000,27244,3,GY,1,100,0.946
1760385497.909400,1363724.000,27261,2,GY,1,100,0.092
1760385497.949400,1363764.000,27261,2,GY,1,100,0.763
1760385497.989400,1363804.000,27279,3,GY,1,100,1.953
1760385498.029400,1363844.000,27279,3,GY,1,100,0.183
1760385498.069400,1363884.000,27279,3,GY,1,100,-0.244
1760385498.108900,1363923.500,27294,2,GY,1,100,1.312
1760385498.148399,1363963.000,27294,2,GY,1,100,2.167
1760385498.188733,1364003.333,27311,3,GY,1,100,0.885
1760385498.229066,1364043.667,27311,3,GY,1,100,-0.671
1760385498.269399,1364084.000,27311,3,GY,1,100,-0.458
1760385498.309399,1364124.000,27328,2,GY,1,100,-1.221
1760385498.349399,1364164.000,27328,2,GY,1,100,0.122
1760385498.389399,1364204.000,27344,3,GY,1,100,1.770
1760385498.429399,1364244.000,27344,3,GY,1,100,-0.549
1760385498.469398,1364284.000,27344,3,GY,1,100,-2.380
1760385498.509398,1364324.000,27360,2,GY,1,100,-0.702
1760385498.549398,1364364.000,27360,2,GY,1,100,-0.305
1760385498.589398,1364404.000,27378,3,GY,1,100,-2.075
1760385498.629398,1364444.000,27378,3,GY,1,100,-1.556
1760385498.669398,1364484.000,27378,3,GY,1,100,-0.305
1760385498.709398,1364524.000,27395,3,GY,1,100,-0.244
1760385498.749398,1364564.000,27395,3,GY,1,100,-1.068
1760385498.789397,1364604.000,27395,3,GY,1,100,-0.610
1760385498.829397,1364644.000,27412,2,GY,1,100,0.122
1760385498.869397,1364684.000,27412,2,GY,1,100,-1.251
1760385498.904730,1364719.333,27427,3,GY,1,100,-0.610
1760385498.940063,1364754.667,27427,3,GY,1,100,-1.831
1760385498.975397,1364790.000,27427,3,GY,1,100,-1.495
1760385499.015397,1364830.000,27445,3,GY,1,100,1.007
1760385499.055397,1364870.000,27445,3,GY,1,100,-0.519
1760385499.095397,1364910.000,27445,3,GY,1,100,-1.740
1760385499.135396,1364950.000,27462,2,GY,1,100,-0.214
1760385499.175396,1364990.000,27462,2,GY,1,100,0.305
1760385499.215396,1365030.000,27479,3,GY,1,100,-0.671
1760385499.255396,1365070.000,27479,3,GY,1,100,-1.282
1760385499.295396,1365110.000,27479,3,GY,1,100,-0.702
1760385499.335396,1365150.000,27495,2,GY,1,100,-0.092
1760385499.375396,1365190.000,27495,2,GY,1,100,-0.519
1760385499.415395,1365230.000,27512,3,GY,1,100,-0.244
1760385499.455395,1365270.000,27512,3,GY,1,100,0.214
1760385499.495395,1365310.000,27512,3,GY,1,100,-0.183
1760385499.535395,1365350.000,27530,2,GY,1,100,-1.648
1760385499.575395,1365390.000,27530,2,GY,1,100,-1.099
1760385499.615395,1365430.000,27546,3,GY,1,100,-0.977
1760385499.655395,1365470.000,27546,3,GY,1,100,-1.007
1760385499.695395,1365510.000,27546,3,GY,1,100,0.641
1760385499.735394,1365550.000,27563,2,GY,1,100,-0.305
1760385499.775394,1365590.000,27563,2,GY,1,100,-1.404
1760385499.815394,1365630.000,27578,3,GY,1,100,-0.092
1760385499.855394,1365670.000,27578,3,GY,1,100,1.678
1760385499.895394,1365710.000,27578,3,GY,1,100,-0.336
1760385499.935394,1365750.000,27595,2,GY,1,100,-1.251
1760385499.975394,1365790.000,27595,2,GY,1,100,0.305
1760385500.015393,1365830.000,27613,3,GY,1,100,0.854
1760385500.055393,1365870.000,27613,3,GY,1,100,0.458
1760385500.095393,1365910.000,27613,3,GY,1,100,0.702
1760385500.135393,1365950.000,27631,2,GY,1,100,1.373
1760385500.175393,1365990.000,27631,2,GY,1,100,0.885
1760385500.215393,1366030.000,27647,3,GY,1,100,0.122
1760385500.255393,1366070.000,27647,3,GY,1,100,-0.183
1760385500.295393,1366110.000,27647,3,GY,1,100,0.488
1760385500.335392,1366150.000,27664,3,GY,1,100,0.000
1760385500.375392,1366190.000,27664,3,GY,1,100,-0.122
1760385500.415392,1366230.000,27664,3,GY,1,100,1.373
1760385500.455392,1366270.000,27680,2,GY,1,100,0.763
1760385500.495392,1366310.000,27680,2,GY,1,100,-1.099
1760385500.535392,1366350.000,27700,3,GY,1,100,-0.519
1760385500.575392,1366390.000,27700,3,GY,1,100,0.946
1760385500.615391,1366430.000,27700,3,GY,1,100,-0.671
1760385500.655391,1366470.000,27714,2,GY,1,100,-0.336
1760385500.695391,1366510.000,27714,2,GY,1,100,0.549
1760385500.735391,1366550.000,27733,3,GY,1,100,0.458
1760385500.775391,1366590.000,27733,3,GY,1,100,-0.214
1760385500.815391,1366630.000,27733,3,GY,1,100,-0.519
1760385500.855391,1366670.000,27750,2,GY,1,100,-0.183
1760385500.895391,1366710.000,27750,2,GY,1,100,0.275
1760385500.935391,1366750.000,27769,3,GY,1,100,-0.305
1760385500.975390,1366790.000,27769,3,GY,1,100,-1.007
1760385501.015390,1366830.000,27769,3,GY,1,100,-0.183
1760385501.055390,1366870.000,27783,2,GY,1,100,-1.373
1760385501.095390,1366910.000,27783,2,GY,1,100,-0.610
1760385501.135390,1366950.000,27801,3,GY,1,100,1.587
1760385501.175390,1366990.000,27801,3,GY,1,100,-0.854
1760385501.215390,1367030.000,27801,3,GY,1,100,-2.167
1760385501.255390,1367070.000,27821,2,GY,1,100,0.153
1760385501.295389,1367110.000,27821,2,GY,1,100,0.336
1760385501.335389,1367150.000,27838,3,GY,1,100,-1.556
1760385501.375389,1367190.000,27838,3,GY,1,100,-1.160
1760385501.415389,1367230.000,27838,3,GY,1,100,-0.702
1760385501.455389,1367270.000,27853,2,GY,1,100,-0.580
1760385501.495389,1367310.000,27853,2,GY,1,100,-0.732
1760385501.535389,1367350.000,27870,3,GY,1,100,-0.244
1760385501.575389,1367390.000,27870,3,GY,1,100,-0.214
1760385501.615388,1367430.000,27870,3,GY,1,100,0.092
1760385501.655388,1367470.000,27886,2,GY,1,100,-0.763
1760385501.695388,1367510.000,27886,2,GY,1,100,-1.068
1760385501.735388,1367550.000,27905,3,GY,1,100,-0.366
1760385501.775388,1367590.000,27905,3,GY,1,100,-1.373
1760385501.815388,1367630.000,27905,3,GY,1,100,0.092
1760385501.855388,1367670.000,27922,3,GY,1,100,0.549
1760385501.895388,1367710.000,27922,3,GY,1,100,-1.129
1760385501.935387,1367750.000,27922,3,GY,1,100,-0.549
1760385501.975387,1367790.000,27937,2,GY,1,100,0.488
1760385502.015387,1367830.000,27937,2,GY,1,100,-0.153
1760385502.055387,1367870.000,27955,3,GY,1,100,-0.916
1760385502.095387,1367910.000,27955,3,GY,1,100,-1.190
1760385502.135387,1367950.000,27955,3,GY,1,100,-0.275
1760385502.175387,1367990.000,27973,2,GY,1,100,0.366
1760385502.215387,1368030.000,27973,2,GY,1,100,-0.183
1760385502.255386,1368070.000,27989,3,GY,1,100,-0.305
1760385502.295386,1368110.000,27989,3,GY,1,100,0.458
1760385502.335386,1368150.000,27989,3,GY,1,100,-0.153
1760385502.375386,1368190.000,28006,2,GY,1,100,-1.190
1760385502.415386,1368230.000,28006,2,GY,1,100,-0.763
1760385502.451052,1368265.667,28028,3,GY,1,100,1.007
1760385502.486719,1368301.333,28028,3,GY,1,100,-0.702
1760385502.522386,1368337.000,28028,3,GY,1,100,0.488
1760385502.562052,1368376.667,28045,3,GY,1,100,1.831
1760385502.601719,1368416.333,28045,3,GY,1,100,-0.244
1760385502.641385,1368456.000,28045,3,GY,1,100,-0.305
1760385502.681385,1368496.000,28061,3,GY,1,100,0.793
1760385502.721385,1368536.000,28061,3,GY,1,100,0.366
1760385502.761385,1368576.000,28061,3,GY,1,100,-0.092
1760385502.801385,1368616.000,28079,2,GY,1,100,-0.061
1760385502.841385,1368656.000,28079,2,GY,1,100,0.458
1760385502.881384,1368696.000,28097,3,GY,1,100,0.610
1760385502.921384,1368736.000,28097,3,GY,1,100,0.519
1760385502.961384,1368776.000,28097,3,GY,1,100,0.336
1760385503.001384,1368816.000,28114,2,GY,1,100,0.671
1760385503.041384,1368856.000,28114,2,GY,1,100,1.587
1760385503.081384,1368896.000,28132,3,GY,1,100,1.373
1760385503.121384,1368936.000,28132,3,GY,1,100,0.427
1760385503.161384,1368976.000,28132,3,GY,1,100,-0.244
1760385503.201383,1369016.000,28149,2,GY,1,100,-0.824
1760385503.241383,1369056.000,28149,2,GY,1,100,0.336
1760385503.281383,1369096.000,28164,3,GY,1,100,2.716
1760385503.321383,1369136.000,28164,3,GY,1,100,0.702
1760385503.361383,1369176.000,28164,3,GY,1,100,-1.221
1760385503.401383,1369216.000,28183,2,GY,1,100,0.183
1760385503.441383,1369256.000,28183,2,GY,1,100,-0.763
1760385503.481383,1369296.000,28200,3,GY,1,100,-2.319
